mean_spd,std_spd,morning_spd,evening_spd,label
59.67916666666666,4.551476767660197,58.328,58.995999999999995,0
61.38229166666666,4.484312449484235,59.711999999999996,59.532,0
60.99409722222223,4.216980757400363,59.452,59.412000000000006,0
61.27118055555555,4.103092569791188,58.89199999999999,59.24400000000001,0
61.74513888888888,4.321856451366424,59.34800000000001,59.356,0
61.45381944444445,4.293247188752599,58.70399999999999,58.75200000000001,0
61.5013888888889,4.4784110253139024,59.8,59.779999999999994,0
61.29236111111111,4.273939827970971,59.556000000000004,58.852,0
52.812152777777776,5.60489689619673,54.532,48.89200000000001,0
58.45347222222222,4.9426806928307085,54.908,60.43599999999999,0
61.90868055555557,4.851670317860587,59.16,60.61200000000001,0
61.07187499999999,4.691196509966509,59.3,58.044,0
61.421875,4.6296695750954475,58.996,59.36,0
60.92916666666666,4.060421271977003,60.26,59.652,0
66.43680555555555,5.585961080113292,69.44800000000001,63.3,0
64.38194444444444,6.034715513420105,68.88,63.76,0
63.43402777777778,6.987466760881038,68.38799999999999,65.71199999999999,0
65.54131944444445,6.7042703897273785,69.308,64.96,0
66.17291666666667,5.791158932113976,69.172,66.916,0
66.8722222222222,5.280520305432962,70.196,66.42,0
57.80972222222223,8.973692246551087,59.104000000000006,57.876,0
58.137499999999996,9.14820958854563,51.948,64.31599999999999,0
60.197916666666664,8.654836667158522,67.336,57.943999999999996,0
66.39340277777778,6.611366378007131,70.868,67.28399999999999,0
67.6079861111111,5.78507982169308,70.104,67.78399999999999,0
63.903124999999996,7.588843633363231,69.936,65.536,0
63.888194444444444,7.7472800354784095,68.77199999999999,66.124,0
65.15451388888889,6.961240160433699,69.35600000000001,65.97200000000001,0
65.71631944444444,5.188386018070801,68.68,65.148,0
64.9048611111111,5.55884992819528,66.78,63.87200000000001,0
65.74444444444445,8.01565348150597,69.976,66.272,0
64.11354166666666,7.1917483657139405,69.424,66.14,0
62.35694444444445,7.146321904550154,69.51599999999999,57.288000000000004,0
62.46284722222222,8.362974744007788,67.892,65.224,0
66.21701388888889,6.983855606732926,68.496,65.18,0
63.06736111111112,5.385440817885043,63.196,64.46,0
64.98541666666667,6.761986067340933,69.16,65.116,0
63.02152777777778,8.222622513694157,68.76,63.711999999999996,0
61.7357638888889,8.716251318376646,48.74400000000001,66.692,0
66.79374999999999,5.233205675074378,69.912,65.98400000000001,0
65.56840277777778,6.000802055938582,69.648,65.76799999999999,0
64.89930555555556,5.518211806099193,69.9,64.988,0
64.97256944444445,5.034464252405564,69.292,63.696000000000005,0
62.19131944444444,6.395977693611945,64.836,63.083999999999996,0
62.425000000000004,7.400348423853102,66.672,64.424,0
59.26597222222222,9.459962675666837,67.332,56.808,0
63.844444444444434,5.183514175004997,66.316,64.268,0
57.74444444444445,10.43408564486077,62.20000000000001,60.06399999999999,0
63.01423611111112,7.5157979103866,68.77600000000001,63.508,0
65.21180555555556,6.54990487499378,69.536,64.12799999999999,0
65.32430555555555,6.061097134246441,70.62400000000001,66.128,0
65.63159722222223,5.114828638815985,69.34,64.752,0
64.36666666666666,5.674000856034982,69.476,65.76400000000001,0
64.64861111111111,6.014442387123633,69.52,65.784,0
65.54062499999999,5.275145418838752,69.032,64.45599999999999,0
65.10590277777777,5.377848476334876,69.708,65.2,0
65.16631944444445,5.107855294489692,69.08800000000001,65.16,0
63.71458333333333,5.291633903892285,66.276,64.36,0
60.16701388888888,8.260332275999009,66.932,59.472,0
63.06666666666667,7.287658413838729,68.396,61.51600000000001,0
66.62118055555555,5.442157288552842,70.732,63.46800000000001,0
65.00937499999999,6.9444597744701095,69.4,64.81200000000001,0
63.74583333333333,6.5496907924994385,69.056,63.056,0
64.86493055555555,5.877339640476469,69.14800000000001,63.76,0
65.26388888888889,5.012925608003211,70.332,64.84400000000001,0
67.03715277777776,5.083790070587504,70.084,67.18400000000001,0
66.32118055555556,5.00599668224192,69.208,65.184,0
65.02534722222222,5.924167994709409,69.67200000000001,61.12,0
64.89722222222223,5.6917624251590295,69.24,62.504000000000005,0
65.78888888888888,5.461351201789149,69.53200000000001,62.928000000000004,0
59.70034722222223,8.054589438875357,66.676,58.12,0
63.37708333333333,6.77031560157632,67.756,66.88,0
64.93958333333333,5.3521980082171625,69.17200000000001,63.61599999999999,0
65.25104166666667,5.125396113696936,69.084,61.28,0
65.67673611111111,4.845715134381043,68.528,64.1,0
65.18784722222222,6.13319847815122,69.77199999999999,65.16,0
60.87118055555556,8.056791192262471,59.647999999999996,54.044000000000004,0
60.89652777777778,6.838473994804902,58.756,52.956,0
60.61666666666666,8.223227068166983,59.071999999999996,51.70800000000001,0
59.44548611111112,7.061362240861924,59.492000000000004,50.42799999999999,0
60.51354166666666,6.592181301500035,58.571999999999996,53.788000000000004,0
59.989583333333336,8.120076369339296,59.62799999999999,52.284000000000006,0
52.725347222222226,8.503134278720022,44.084,49.284000000000006,0
51.80451388888889,9.661645882384681,48.4,52.416000000000004,0
57.861805555555556,7.952108361348647,54.42400000000001,51.62799999999999,0
61.391319444444434,6.246735258428109,62.20399999999999,55.903999999999996,0
61.73888888888889,6.650038496245611,58.716,56.784,0
60.172916666666666,7.425333026706027,58.9,51.304,0
59.3138888888889,7.348256908775537,59.135999999999996,51.9,0
59.75763888888889,7.528265713272361,58.628,51.096000000000004,0
59.48749999999999,7.422377644358335,58.99999999999999,50.528,0
56.61006944444445,8.538374291118323,50.012,52.596000000000004,0
60.069791666666674,7.650753689159985,62.01200000000001,51.592,0
59.52638888888888,7.636675546026346,60.48799999999999,52.29999999999999,0
54.74097222222222,10.930310847306123,57.73199999999999,43.047999999999995,0
58.48194444444445,6.803935659369006,52.58,52.688,0
60.4673611111111,7.837783319753248,60.412000000000006,52.448,0
55.16041666666667,6.124921602285727,47.047999999999995,52.571999999999996,0
60.73784722222222,7.487177765317824,61.376000000000005,53.623999999999995,0
58.06180555555555,8.759695447013495,58.528,51.751999999999995,0
53.96145833333333,8.086928022091874,50.888000000000005,52.43599999999999,0
59.78541666666667,8.285392618110317,56.76,52.724,0
60.85243055555556,7.553165406679897,59.52400000000001,52.376,0
59.70347222222222,7.478372190486026,59.29200000000001,52.24,0
59.88784722222223,7.863896123955009,59.972,50.083999999999996,0
53.59861111111111,9.275151218175123,47.18,50.07999999999999,0
58.33680555555556,6.889908254323884,58.32,52.14,0
51.16875,6.880725680369894,49.1,44.11999999999999,0
60.04131944444444,7.6111733148451,60.092,52.25599999999999,0
50.22986111111111,10.272985308971439,54.972,42.08,0
56.41215277777778,5.6681847794816695,56.696,52.172,0
60.26006944444445,7.99979764522195,59.736,51.6,0
59.94444444444444,6.519387091794132,59.368,52.02,0
59.80729166666666,7.719023671247693,60.772,53.431999999999995,0
59.858333333333334,7.3442195620508075,61.94,52.323999999999984,0
60.04409722222221,6.80518606434136,58.12000000000001,51.992,0
60.34965277777778,7.85583517014455,60.568000000000005,52.62,0
60.17638888888889,7.406753544182927,59.47999999999999,52.02,0
59.675000000000004,7.583904651042071,59.876,52.123999999999995,0
56.99201388888889,8.279017521527397,48.38,53.675999999999995,0
51.36319444444444,9.058180098329187,48.83999999999999,45.364,0
55.864583333333336,7.517139243367864,51.852,47.931999999999995,0
60.45590277777777,7.554667192848147,60.476000000000006,51.5,0
59.16493055555556,7.989325587313888,61.44,52.6,0
58.41423611111112,6.349510017569943,60.744,52.92,0
59.52777777777778,6.720652494915495,61.111999999999995,52.588,0
59.21597222222221,8.471445484598767,56.42000000000001,51.33599999999999,0
60.46388888888888,7.41499668001374,62.032,52.864,0
59.67743055555555,7.321293296626652,59.82,52.21200000000001,0
60.33506944444444,7.250460948607757,62.13199999999999,53.69999999999999,0
60.27569444444445,6.877051131748247,60.592000000000006,52.284000000000006,0
60.46493055555556,7.392518064915932,60.54,54.367999999999995,0
48.96284722222222,7.137156165928862,50.715999999999994,43.587999999999994,0
55.405902777777776,6.654196225326471,51.647999999999996,53.3,0
60.48819444444444,7.763014218714857,62.416000000000004,52.248000000000005,0
60.4829861111111,6.7727797657907045,60.952000000000005,52.64,0
60.794444444444444,8.138879699103846,60.711999999999996,53.11999999999999,0
60.23715277777777,6.883569405009374,61.18,52.668,0
60.6920138888889,11.535310376281963,46.768,54.71200000000001,0
58.462500000000006,9.861591810218007,45.732,53.06400000000001,0
56.97430555555555,9.507988546793799,46.656000000000006,53.751999999999995,0
57.31527777777779,9.569626161470774,46.2,52.772,0
57.704166666666666,9.712726483800978,45.764,54.912000000000006,0
59.80972222222223,11.358177575296942,45.636,55.348,0
48.643055555555556,12.132788257848846,29.924,51.316,0
50.443749999999994,14.000712867614768,27.912,51.496,0
52.31597222222222,10.38684952013504,42.07200000000001,51.804,0
61.5611111111111,8.90807182890134,62.272000000000006,57.06,0
61.912847222222226,9.828073007603257,60.98,55.6,0
57.67673611111112,9.956475687975237,46.37200000000001,53.56800000000001,0
56.535069444444446,9.741497820463824,45.284,51.907999999999994,0
56.877430555555556,9.423812099672519,47.416,53.784,0
57.16631944444445,9.445313587999525,45.412000000000006,52.43599999999999,0
57.740972222222226,10.015847465153348,46.408,55.6,0
57.67673611111112,9.956475687975237,46.37200000000001,53.56800000000001,0
56.535069444444446,9.741497820463824,45.284,51.907999999999994,0
56.877430555555556,9.423812099672519,47.416,53.784,0
57.25034722222223,9.5589314575806,45.412000000000006,52.43599999999999,0
61.28923611111111,11.36350546958542,49.175999999999995,55.6,0
57.66006944444445,9.970805956578038,46.37200000000001,53.56800000000001,0
57.17916666666666,10.274472781645127,41.571999999999996,51.907999999999994,0
55.99097222222221,9.643982530650423,46.916000000000004,54.36000000000001,0
50.98576388888889,12.202297669045269,34.924,55.348,0
61.41354166666666,11.701567420470594,46.96,56.044,0
59.518750000000004,12.02255701494904,46.37200000000001,55.456,0
58.99270833333334,9.987548814165116,45.644,54.236000000000004,0
59.568749999999994,12.56477277185554,46.916000000000004,54.724,0
54.96319444444444,13.066366359078389,39.368,55.2,0
59.87777777777779,11.042735764428521,48.78,57.89999999999999,0
59.518750000000004,12.02255701494904,46.37200000000001,55.456,0
58.99270833333334,9.987548814165116,45.644,54.236000000000004,0
52.19201388888889,12.750362655489306,35.900000000000006,51.48000000000001,0
57.00347222222222,12.897172599930437,47.20399999999999,57.60799999999999,0
62.19340277777778,14.45494471481247,48.251999999999995,57.89999999999999,0
58.33055555555555,9.988388923101303,46.37200000000001,55.61600000000001,0
58.40625,10.759989888665379,45.644,51.62,0
52.13611111111111,13.93729417053302,35.900000000000006,50.69200000000001,0
56.520138888888894,13.167535200480916,47.20399999999999,57.60799999999999,0
64.078125,15.341830066267518,48.251999999999995,55.852000000000004,0
58.759027777777774,11.541305388124147,46.37200000000001,54.36800000000001,0
60.00555555555556,12.874609849791925,45.644,53.96,0
52.13611111111111,13.93729417053302,35.900000000000006,50.69200000000001,0
56.520138888888894,13.167535200480916,47.20399999999999,57.60799999999999,0
63.74722222222221,16.576445000132907,48.251999999999995,53.312000000000005,0
59.18958333333333,11.457287556542784,46.37200000000001,55.364,0
60.850347222222226,13.126842988611457,48.14,54.047999999999995,0
53.93194444444444,15.08168537785562,35.900000000000006,59.636,0
55.021874999999994,14.492895314277005,47.20399999999999,44.86,0
64.0298611111111,16.00575279793882,48.264,53.312000000000005,0
58.26909722222222,12.24485314123633,45.948,57.364000000000004,0
60.91736111111111,13.120520565547551,48.14,54.047999999999995,0
53.74409722222222,14.800662708262605,35.900000000000006,59.636,0
54.78402777777777,14.289067301530137,47.20399999999999,44.86,0
66.40729166666667,15.23415549627445,48.264,56.004,0
55.244791666666664,14.736755370211702,39.704,57.156000000000006,0
60.91736111111111,13.120520565547551,48.14,54.047999999999995,0
58.78090277777778,12.62582732174249,45.70000000000001,56.784,0
58.510416666666664,14.033567119501761,47.20399999999999,56.596000000000004,0
68.54201388888889,16.593727209090243,48.264,56.123999999999995,0
56.81805555555556,15.285814301307134,47.803999999999995,57.156000000000006,0
67.48506944444445,8.015339344252558,70.084,54.7,0
66.82152777777777,7.831720217180981,66.736,57.464,0
67.47951388888889,8.014040190876953,65.916,59.42,0
67.46041666666666,7.163615177002544,69.272,59.215999999999994,0
68.27534722222222,8.471167530011748,69.684,57.216,0
67.54930555555556,7.944963092454038,71.216,56.04,0
58.79236111111111,10.059537605911823,51.86000000000001,53.01599999999999,0
55.91493055555556,8.501655054818377,47.88799999999999,57.25599999999999,0
64.96979166666668,8.26448410473525,62.568000000000005,57.267999999999994,0
69.23680555555556,6.860534477282072,70.64,65.59599999999999,0
62.621874999999996,12.295900592677928,69.27199999999999,56.687999999999995,0
67.625,7.302378973728916,69.584,59.547999999999995,0
66.71041666666667,6.889948430345636,68.648,61.89200000000001,0
67.1986111111111,8.010115435109444,66.95599999999999,57.352000000000004,0
66.99756944444445,7.495863737148133,65.76400000000001,58.53999999999999,0
63.19201388888889,8.751495966085212,58.56399999999999,60.3,0
67.67256944444445,7.5285827704652375,68.864,59.64,0
67.38472222222222,7.630251724942322,68.38000000000001,60.843999999999994,0
57.81215277777778,17.007379774026667,67.188,44.248000000000005,0
57.64513888888889,10.3653223105146,56.152,53.452,0
67.13402777777777,8.204725104113416,68.58,55.647999999999996,0
59.35868055555555,9.67059163153276,52.852,62.25200000000001,0
66.4642361111111,8.209869481650106,68.324,56.504000000000005,0
62.368750000000006,14.395445315057652,65.632,60.832,0
57.404513888888886,11.959278195380785,52.38,62.824,0
66.14027777777778,10.177435035149871,66.916,47.324,0
66.79305555555555,8.367459393015716,69.39200000000001,52.196,0
67.47361111111111,8.448445714926756,68.512,56.192,0
64.9190972222222,11.065658488694847,68.904,46.74400000000001,0
56.800694444444446,10.458595961276226,54.536,53.98,0
62.44965277777778,10.812864960754132,59.20399999999999,43.652,0
49.78055555555555,10.20039814607088,51.38799999999999,39.484,0
63.58819444444445,8.722081365638548,64.05199999999999,49.99199999999999,0
51.302083333333336,10.95998721196385,52.808,40.552,0
59.50208333333333,9.353107655870302,60.895999999999994,58.808,0
67.17638888888888,8.888609836405704,68.87199999999999,55.08,0
66.45763888888888,8.433065664177061,69.04,57.0,0
67.49583333333334,7.8929234392662435,66.692,57.02799999999999,0
65.12743055555555,9.775663677909174,70.972,48.816,0
